8,2,-30,2
11,6,-40,2
-8,8,-17,2
75,50,-90,2
15,-58,80,2
-36,-63,127,2
-62,-13,127,2
41,-27,53,2
-99,-128,-56,2
-110,-121,4,2
-28,-83,75,2
-9,-74,56,2
-8,-69,50,2
-38,-90,107,2
-42,-99,94,2
-17,-66,39,2
-21,-46,25,2
-1,-17,92,2
-45,-9,35,2
8,10,-31,2
2,19,-33,2
29,41,-53,2
45,44,-57,2
8,-13,23,2
-31,-57,127,2
-93,-72,127,2
0,-51,31,2
60,-86,-88,2
-55,-112,-11,2
-68,-115,5,2
-46,-83,33,2
3,-87,31,2
1,-94,61,2
-47,-100,101,2
-32,-75,48,2
-33,-54,-10,2
-20,-19,64,2
-17,13,18,2
-14,23,-10,2
10,25,2,2
33,43,-21,2
17,27,-12,2
27,13,5,2
-29,-37,111,2
-58,-49,127,2
-17,-39,92,2
1,-128,-72,2
-66,-128,-11,2
-78,-97,49,2
-36,-81,39,2
3,-71,31,2
2,-70,50,2
-55,-79,83,2
-42,-77,94,2
-34,-37,31,2
-53,6,85,2
-16,-11,61,2
-17,4,-1,2
0,11,-15,2
13,8,-37,2
23,11,-50,2
13,-1,-3,2
46,0,1,2
-15,-45,114,2
-58,-38,127,2
-3,-40,106,2
-27,-116,-59,2
-52,-113,-6,2
-48,-89,43,2
-69,-78,40,2
12,-88,67,2
-9,-90,76,2
-86,-99,78,2
-63,-92,82,2
-38,-62,66,2
-38,4,9,2
-54,5,25,2
18,27,23,2
22,12,-21,2
-25,22,-52,2
-18,9,-38,2
-50,-15,-39,2
-70,-28,-30,2
-90,-21,15,2
-50,-11,50,2
-61,6,35,2
-55,4,30,2
-49,5,29,2
-70,14,66,2
-58,5,34,2
-52,-2,20,2
-54,-5,30,2
-57,-4,32,2
-59,-4,35,2
-51,-9,39,2
-48,-11,33,2
-53,-14,34,2
-47,-15,45,2
-47,-16,44,2
-51,-15,39,2
-51,-14,37,2
-48,-12,38,2
-42,-12,38,2
-47,-11,34,0
-48,-9,36,0
-51,-6,36,0
-55,-10,34,0
-47,-3,39,0
-54,-2,36,0
-57,-8,33,0
-57,-3,33,0
-57,0,34,0
-53,-6,36,0
-51,1,38,0
-47,-11,35,0
-51,-2,40,0
-50,-4,46,0
-51,-6,42,0
-49,-6,43,0
-47,-6,50,0
-49,-3,56,0
-50,-7,47,0
-31,-36,41,2
-41,-16,33,2
-45,-14,29,2
-47,-13,32,2
-49,-9,34,2
-54,-8,26,2
-60,-5,31,2
-61,-3,24,2
-73,-7,12,2
-90,-2,12,2
-75,0,28,2
-70,-3,26,2
-61,-5,28,2
-58,-7,32,2
-69,-14,30,2
-73,-21,47,2
-70,-20,44,2
-72,-14,45,2
-61,-4,40,2
-35,11,26,2
-24,16,26,2
-9,23,13,2
4,26,10,2
16,30,-5,2
16,21,-2,2
27,20,-7,2
14,1,11,2
7,-14,46,2
-43,-33,127,2
-43,4,127,2
5,-13,-92,2
-9,-128,-65,2
-58,-128,30,2
-68,-125,74,2
-39,-93,50,2
-2,-82,20,2
-31,-86,46,2
-55,-97,93,2
-51,-103,81,2
-42,-60,-12,2
-36,-17,102,2
-23,-3,28,2
6,32,-38,2
28,41,-53,2
13,33,-12,2
31,35,-16,2
58,41,-46,2
13,-6,18,2
-54,-45,127,2
-56,-48,127,2
35,-28,24,2
50,-82,-112,2
-49,-128,3,2
-83,-128,30,2
-38,-93,40,2
38,-77,26,2
8,-78,57,2
-53,-99,109,2
-31,-90,56,2
-31,-91,-18,2
-50,-24,71,2
-39,-4,26,2
-21,7,-3,2
25,27,-53,2
-2,12,2,2
52,34,-25,2
36,21,-45,2
8,-47,71,2
-69,-71,127,2
-80,-18,127,2
66,-68,-97,2
-6,-128,-37,2
-40,-127,28,2
-65,-98,54,2
-18,-83,12,2
29,-86,53,2
4,-101,91,2
-43,-96,79,2
-19,-71,55,2
-6,-58,15,2
-57,-18,103,2
-27,-14,8,2
-3,2,-17,2
30,29,-59,2
44,36,-42,2
81,55,-62,2
1,-58,82,2
-64,-94,127,2
-81,-41,127,2
11,-52,22,2
-15,-128,-40,2
-36,-117,12,2
-89,-84,37,2
-64,-77,22,2
29,-86,40,2
-26,-103,97,2
-44,-105,96,2
-26,-65,32,2
-28,-44,17,2
-32,1,78,2
-63,-5,34,2
-2,14,-28,2
23,26,-51,2
12,29,-35,2
37,35,-28,2
36,12,-15,2
-70,-79,127,2
-97,-68,127,2
75,-35,-51,2
41,-125,-82,2
-75,-123,14,2
-89,-98,60,2
-8,-75,24,2
26,-78,34,2
-33,-111,97,2
-36,-107,68,2
-30,-82,58,2
-50,-20,86,2
1,-20,69,2
-19,17,-5,2
-9,22,-15,2
10,31,-36,2
0,28,-40,2
17,21,-27,2
18,15,-9,2
53,42,-51,2
-28,-51,127,2
-89,-51,127,2
24,-66,6,2
36,-112,-98,2
-121,-128,38,2
-106,-111,61,2
40,-74,30,2
23,-79,44,2
-60,-118,90,2
-44,-116,93,2
-34,-65,46,2
-47,-12,17,2
26,-2,105,2
0,11,13,2
17,16,-14,2
31,39,-63,2
26,36,-51,2
60,39,-59,2
41,22,-37,2
-56,-40,127,2
-53,1,127,2
41,-29,8,2
-80,-128,-53,2
-101,-128,12,2
-47,-98,61,2
6,-91,46,2
-10,-95,78,2
-82,-113,69,2
-23,-111,56,2
-38,-86,46,2
-9,-57,21,2
-70,-31,54,2
-85,-11,-48,2
33,6,-14,2
9,24,-30,2
48,29,0,2
36,27,2,2
69,30,-24,2
87,32,-80,2
-16,-66,103,2
-47,-77,127,2
-52,-49,127,2
53,-128,-63,2
5,-128,-12,2
-95,-128,35,2
-107,-107,56,2
-3,-97,21,2
-18,-89,59,2
-56,-101,79,2
-75,-96,57,2
-40,-80,35,2
55,-37,30,2
-128,-18,-24,2
1,7,-1,2
15,24,-7,2
-25,17,-6,2
-40,21,-10,2
-16,19,52,2
-45,18,30,2
-56,12,25,2
-55,10,28,2
-70,1,29,2
-70,-3,32,2
-64,-6,34,2
-62,-7,36,2
-57,-7,39,0
-46,-7,40,0
-45,-8,41,0
-45,-10,43,0
-45,-11,44,0
-47,-8,44,0
-43,-8,43,0
-45,-5,43,0
-43,-4,42,0
-43,1,46,0
-47,-4,42,0
-44,-1,43,0
-49,3,39,0
-39,1,46,0
-45,-1,43,0
-43,0,44,0
-42,0,48,0
-45,4,47,0
-49,-1,43,0
-45,6,48,2
-43,7,51,2
-42,4,49,2
-41,-2,50,2
-44,-1,51,2
-43,1,51,2
-44,4,55,2
-34,-15,52,2
-50,-5,37,2
-44,-6,34,2
-40,-6,36,2
-42,-6,46,2
-43,-2,51,2
-47,2,45,2
-46,3,42,2
-50,3,44,2
-53,3,42,2
-53,1,42,2
-66,0,38,2
-62,5,42,2
-66,3,38,2
-61,0,47,2
-49,4,52,2
-51,7,60,2
-32,19,41,2
-23,20,33,2
-8,22,15,2
1,23,7,2
12,22,-8,2
25,20,-23,2
45,22,-46,2
14,-28,15,2
4,-44,87,2
-57,-69,127,2
-58,2,127,2
29,-56,-78,2
-66,-128,-23,2
-57,-128,59,2
-42,-74,51,2
-12,-63,45,2
-17,-70,59,2
-25,-84,84,2
-36,-74,64,2
-55,-68,51,2
-5,-127,87,2
-128,-36,106,2
-34,-33,-65,2
-18,-25,-52,2
54,32,-27,2
71,27,-70,2
64,30,-64,2
51,11,-27,2
34,-27,59,2
-70,-50,127,2
-28,-15,127,2
40,-128,-91,2
-107,-128,-7,2
-103,-128,20,2
-47,-98,38,2
58,-90,29,2
-93,-120,90,2
-19,-127,94,2
-69,-91,-6,2
-48,-83,61,2
-6,3,-14,2
-66,8,-52,2
8,10,-38,2
21,23,-48,2
44,40,-53,2
59,70,-62,2
87,64,-11,2
-38,-52,123,2
-73,-112,127,2
-46,-89,109,2
-7,-128,-35,2
-61,-128,7,2
-29,-91,14,2
11,-70,15,2
-8,-85,40,2
-33,-114,106,2
-46,-95,43,2
-59,-82,11,2
-3,-32,81,2
-27,-21,31,2
-3,-2,-34,2
-4,2,-55,2
3,6,-49,2
29,21,-55,2
22,43,-64,2
11,-10,94,2
-49,-30,127,2
-50,9,127,2
45,-14,56,2
-92,-128,-79,2
-90,-128,-17,2
-67,-110,81,2
-15,-107,61,2
7,-95,75,2
-51,-105,83,2
-26,-102,77,2
-36,-78,1,2
-45,-48,68,2
-31,-12,42,2
-8,-1,3,2
38,27,-53,2
34,31,-55,2
14,23,-10,2
54,27,-27,2
20,-6,6,2
-11,-30,82,2
-79,-51,127,2
42,-41,-17,2
55,-96,-97,2
-86,-128,5,2
-115,-128,49,2
-29,-94,12,2
5,-79,6,2
-22,-91,75,2
-65,-100,87,2
-44,-90,4,2
2,-50,106,2
-34,-22,32,2
3,21,-18,2
15,31,-28,2
12,29,-3,2
40,43,-28,2
32,35,-50,2
28,-15,36,2
-61,-44,127,2
-72,-30,127,2
13,-40,-29,2
-58,-128,-38,2
-28,-128,34,2
-62,-86,54,2
-39,-71,30,2
5,-76,37,2
-19,-82,51,2
-43,-98,102,2
-34,-86,85,2
-40,-49,8,2
-23,-2,67,2
-20,4,22,2
-5,19,-27,2
3,24,-32,2
1,21,-21,2
6,12,6,2
46,44,-60,2
6,-24,32,2
-73,-79,127,2
-76,-40,127,2
55,-76,-108,2
-34,-122,27,2
-37,-113,53,2
-33,-57,29,2
1,-68,28,2
13,-83,64,2
-11,-94,77,2
-34,-92,86,2
-29,-75,56,2
-39,-43,-5,2
-14,-2,44,2
6,5,33,2
-15,16,21,2
15,26,7,2
41,45,-52,2
18,34,-46,2
11,-18,107,2
-3,9,112,2
-38,6,127,2
-5,-22,13,2
-43,-128,-41,2
-46,-128,81,2
-53,-88,71,2
29,-78,49,2
41,-80,46,2
-63,-80,69,2
-27,-88,92,2
-17,-76,76,2
-33,-65,54,2
-37,-49,4,2
17,-29,97,2
-7,-7,-1,2
6,16,-51,2
29,26,-59,2
32,23,-26,2
68,42,-54,2
13,-43,109,2
-61,-63,127,2
-27,-13,127,2
47,-37,-52,2
-68,-128,-2,2
-69,-114,78,2
-44,-98,78,2
9,-83,54,2
-1,-83,75,2
-51,-87,107,2
-41,-74,98,2
-25,-51,41,2
-48,-38,16,2
6,-22,36,2
3,-16,31,2
-12,25,30,2
-13,22,-13,2
-9,16,-16,2
-29,18,2,2
-43,19,1,2
-37,20,6,2
-23,23,17,2
-26,25,16,2
-42,16,12,2
-59,9,23,2
-59,10,21,0
-47,27,102,0
-73,-3,21,0
-89,-5,10,0
-80,-3,26,0
-77,-2,32,0
-65,-1,23,0
-62,0,22,0
-54,-10,37,0
-72,-9,9,0
-60,-3,30,0
-54,-4,35,0
-56,-5,29,0
-58,-3,28,0
-55,-2,32,0
-49,0,31,0
-52,-2,30,0
-56,0,28,0
-54,-1,30,0
-57,5,30,0
-53,0,28,0
-57,3,25,0
-51,3,33,0
-67,2,23,0
-66,4,22,0
-54,8,29,0
-57,5,29,0
-58,11,32,0
-56,-3,23,0
-62,-1,18,2
-56,4,39,2
-56,3,40,2
-56,-8,32,2
-56,-7,43,2
-54,-2,61,2
-43,-38,25,2
-55,-6,22,2
-56,-6,24,2
-54,-2,30,2
-58,-1,26,2
-64,3,21,2
-63,5,24,2
-72,1,19,2
-79,4,22,2
-78,4,29,2
-85,6,25,2
-83,-3,18,2
-83,-3,15,2
-57,-3,30,2
-21,-1,55,2
-28,11,36,2
-25,14,23,2
-6,15,4,2
3,12,-13,2
6,16,-18,2
31,19,-38,2
59,23,-58,2
16,-55,40,2
-36,-65,127,2
-53,-30,127,2
-26,-24,73,2
29,-128,-39,2
-61,-128,49,2
-87,-127,65,2
-15,-86,22,2
21,-88,54,2
-62,-118,113,2
-38,-113,104,2
-54,-82,26,2
24,-31,92,2
-70,-13,45,2
-25,-7,-23,2
2,15,-46,2
16,34,-59,2
16,33,-46,2
59,48,-80,2
50,18,-26,2
-52,-36,127,2
-63,-46,127,2
42,-25,44,2
57,-77,-87,2
-82,-128,-18,2
-113,-128,52,2
-6,-106,31,2
14,-93,64,2
-62,-107,72,2
-20,-109,100,2
-8,-79,66,2
-52,-55,-24,2
-39,-17,127,2
5,8,-30,2
-8,6,-56,2
24,27,-55,2
39,34,-38,2
56,44,-55,2
43,13,-18,2
13,-25,68,2
-90,-76,127,2
-51,-30,127,2
26,-127,-89,2
-30,-128,-34,2
-36,-128,45,2
-61,-93,43,2
24,-82,28,2
-60,-118,104,2
-58,-128,96,2
-52,-114,11,2
-20,-53,127,2
-43,-5,0,2
-21,3,-34,2
13,20,-49,2
0,20,-26,2
32,31,-34,2
64,52,-71,2
61,41,-54,2
-32,-57,127,2
-98,-72,127,2
-25,-32,100,2
79,-37,-91,2
-45,-128,-32,2
-59,-128,12,2
-79,-77,16,2
12,-82,15,2
-15,-110,57,2
-36,-124,99,2
-22,-96,64,2
-58,-39,70,2
-27,-29,71,2
-15,7,-2,2
5,11,-2,2
13,32,-4,2
21,39,-14,2
-2,29,-4,2
41,42,-27,2
61,49,-63,2
-14,-42,94,2
-48,-50,127,2
-40,-24,127,2
40,-74,-2,2
-72,-128,-53,2
-118,-128,39,2
-44,-82,1,2
40,-71,11,2
-46,-99,83,2
-49,-122,74,2
-31,-103,37,2
-63,-69,-3,2
-4,2,61,2
-61,7,8,2
-8,-2,5,2
21,26,-40,2
32,33,-49,2
15,29,-9,2
56,57,-77,2
28,-26,30,2
-80,-69,127,2
-84,-66,127,2
31,-58,-48,2
35,-124,-60,2
-103,-128,17,2
-92,-109,76,2
1,-77,41,2
16,-76,63,2
-63,-110,88,2
-27,-90,50,2
-28,-75,22,2
-70,-25,118,2
-21,-11,39,2
-6,1,-37,2
-1,1,-45,2
7,0,-29,2
32,11,-49,2
62,25,-60,2
43,20,-32,2
6,-30,85,2
-77,-73,127,2
-36,-42,127,2
47,-128,-87,2
-52,-128,-57,2
-92,-120,42,2
-75,-87,43,2
44,-100,66,2
-42,-116,77,2
-47,-117,75,2
-21,-57,28,2
-57,-49,-11,2
-5,-9,48,2
-43,6,22,2
4,27,-24,2
12,35,-43,2
30,39,-39,2
25,37,-28,2
23,16,-17,2
-8,-24,63,2
-82,-46,127,2
8,-43,41,2
78,-93,-97,2
-89,-128,2,2
-109,-128,66,2
19,-88,16,2
49,-82,39,2
-65,-114,69,2
-41,-115,83,2
-31,-76,28,2
-32,-49,43,2
-46,-34,106,2
-10,4,-18,2
22,13,-29,2
21,38,-42,2
-6,32,-11,2
56,62,-66,2
61,44,-53,2
-19,-47,94,2
-87,-81,127,2
-66,-34,127,2
69,-87,-90,2
-42,-128,-53,2
-106,-128,42,2
-85,-104,61,2
16,-87,20,2
7,-78,49,2
-44,-94,74,2
-38,-84,62,2
-24,-50,50,2
-21,-31,32,2
-27,12,48,2
-39,15,37,2
-32,13,21,2
1,21,-2,2
1,18,-17,2
3,13,-18,2
33,20,-41,2
0,-10,-16,2
-13,-40,83,2
-39,-20,127,2
-3,-28,90,2
72,-47,-80,2
-80,-128,-6,2
-93,-128,57,2
-31,-90,55,2
20,-74,45,2
-43,-84,86,2
-53,-91,88,2
-48,-68,78,2
-49,-59,67,2
-36,-28,41,2
-48,-21,22,2
-105,35,-17,2
-17,17,-8,2
2,23,-3,2
-20,16,-10,2
-44,15,-5,2
-25,11,12,2
-27,7,15,2
-38,11,22,2
-72,3,-8,2
-69,2,12,2
-68,1,43,2
-70,-1,33,2
-70,-6,20,2
-77,-10,21,0
-68,-11,28,0
-63,-14,33,0
-52,-17,33,0
-54,-19,32,0
-41,-25,38,0
-36,-21,41,0
-46,-19,36,0
-47,-18,35,0
-47,-13,36,0
-42,-11,40,0
-45,-10,38,0
-49,-7,36,0
-50,-8,39,0
-45,-10,43,0
-52,-11,37,0
-52,-5,36,0
-50,-9,34,0
-55,-8,32,0
-47,-8,39,0
-52,-7,37,0
-49,-11,36,0
-48,-9,39,0
-51,-5,38,0
-50,-7,38,0
-49,-2,36,0
-49,-7,44,0
-53,-9,44,0
-54,-10,41,0
-50,-9,44,0
-51,-15,39,0
-50,-15,39,0
-41,-15,51,0
-50,-10,47,0
-52,-11,40,0
-46,-13,42,0
-55,-9,34,0
-45,-13,35,0
-46,-11,37,0
-47,-10,35,0
-48,-10,35,0
-49,-10,36,0
-51,-9,36,0
-53,-9,36,0
-52,-9,36,0
-55,-9,35,0
-52,-8,36,0
-54,-8,35,0
-54,-7,34,0
-55,-7,33,0
-53,-7,35,0
-54,-7,35,0
-57,-7,34,0
-58,-7,34,0
-55,-6,35,0
-57,-6,33,0
-57,-6,34,0
-57,-4,37,0
-63,-4,34,0
-53,-2,36,2
-52,-1,36,2
-50,1,36,2
-50,3,39,2
-47,6,40,2
-44,7,40,2
-46,8,37,2
-44,8,38,2
-40,10,40,2
-40,9,44,2
-43,10,44,2
-42,12,41,2
-40,12,39,2
-43,13,34,2
-38,15,34,2
-29,17,36,2
-30,17,30,2
-26,19,38,2
-25,11,49,2
-36,6,59,2
-39,-2,83,2
-52,-8,89,2
-65,-9,90,2
-56,-7,86,2
-58,4,75,2
-46,11,61,2
-32,23,43,2
-21,26,32,2
-6,28,27,2
-2,34,15,2
2,34,11,2
4,30,15,2
8,27,15,2
31,22,-2,2
49,24,-36,2
24,-36,21,2
24,-59,110,2
-23,-51,127,2
100,-54,28,2
104,-108,-93,2
-68,-128,-24,2
-56,-128,43,2
14,-111,43,2
17,-106,43,2
-95,-128,73,2
-36,-128,101,2
-26,-95,20,2
-24,-57,20,2
-32,-31,31,2
-6,-1,-10,2
-4,-19,-5,2
-43,-6,-74,2
-35,10,-44,2
-20,18,-10,2
-25,25,-43,2
-22,17,-5,2
-16,25,2,2
16,34,-25,2
47,33,-60,2
-47,-62,9,2
-30,-110,127,2
-37,-39,127,2
-19,-99,-113,2
-128,-128,-111,2
3,-92,-36,2
31,-92,17,2
78,-89,76,2
50,-86,89,2
4,-78,52,2
-20,-57,8,2
-38,-49,-8,2
-51,-35,-11,2
-52,-36,-8,2
-38,-28,4,2
-34,-27,9,2
-40,-30,6,2
-41,-32,3,2
-39,-46,-8,2
-42,-67,-18,2
-60,-74,-13,2
-61,-69,4,2
-51,-63,8,2
-35,-62,9,2
-26,-56,7,2
-1,-56,19,2
5,-54,24,2
22,-49,54,2
31,-60,58,2
36,-74,49,2
62,-77,57,2
16,-92,73,2
-25,-127,117,2
-47,-128,72,2
-47,-105,43,2
-46,-99,36,2
-13,-91,25,2
-26,-56,51,2
-56,-47,-46,2
-34,-14,-108,2
-5,-4,-54,2
-26,23,-28,2
10,38,-45,2
65,21,-20,2
70,24,-12,2
58,25,17,2
16,-30,127,2
-13,-42,127,2
112,-100,66,2
12,-128,-48,2
-17,-128,22,2
-84,-86,28,2
9,-93,57,2
-70,-108,71,2
-40,-114,73,2
-52,-115,-24,2
-26,-107,43,2
-53,-20,-93,2
-34,16,-10,2
-40,-5,-36,2
-33,10,-67,2
-24,3,-41,2
-8,4,-47,2
7,-1,-58,2
21,-1,-58,2
26,-30,-57,2
-17,-72,-6,2
-46,-121,127,2
3,-105,121,2
-125,-128,-128,2
-128,-128,-70,2
53,-98,-37,2
83,-101,63,2
62,-95,81,2
9,-78,53,2
-15,-78,31,2
-38,-59,-11,2
-39,-50,-18,2
-40,-47,-16,2
-34,-49,-14,2
-23,-49,-4,2
-24,-51,-3,2
-23,-59,-6,2
-31,-71,-10,2
-29,-77,-10,2
-31,-72,0,2
-28,-70,6,2
-17,-66,17,2
-10,-61,20,2
-5,-57,20,2
-4,-53,20,2
-9,-48,22,2
-7,-40,28,2
-9,-35,28,2
-8,-34,22,2
-6,-34,19,2
-13,-38,20,2
-7,-43,25,2
-7,-62,34,2
5,-84,31,2
40,-119,29,2
26,-128,36,2
55,-128,52,2
26,-128,38,2
-4,-128,28,2
76,-113,127,2
3,-128,76,2
-19,-70,-40,2
-24,-25,-94,2
77,82,-59,2
91,94,-2,2
88,53,-96,2
-64,-83,-41,2
-34,-128,36,2
-128,-128,-111,2
76,-57,-112,2
20,-60,-3,2
32,-3,43,2
56,-67,36,2
79,-83,40,2
-61,-89,40,2
-25,-94,77,2
-6,-82,112,2
-31,-72,55,2
-40,-52,24,2
-3,-11,38,2
-21,-24,-36,2
45,2,63,2
42,13,35,2
127,51,-128,2
127,56,-114,2
36,-115,127,2
77,-86,127,2
127,-128,-37,2
-116,-128,-37,2
-87,-99,-15,2
-67,-123,86,2
-49,-128,90,2
17,-91,25,2
44,-56,-33,2
21,24,-31,2
27,78,-95,2
-33,-25,-42,2
2,-34,-63,2
-34,-52,-64,2
-61,-85,-76,2
-39,-87,-44,2
-68,-66,-60,2
-55,-59,-72,2
-18,-42,-106,2
21,-25,-124,2
-40,-100,58,2
-14,-128,127,2
-66,-126,110,2
-37,-128,-33,2
-35,-115,-17,2
35,-73,-7,2
24,-79,-3,2
18,-87,55,2
0,-83,40,2
-25,-77,-13,2
-26,-63,-24,2
-54,-54,-56,2
-47,-46,-46,2
-32,-45,-17,2
-24,-41,7,2
-20,-39,15,2
-18,-48,18,2
-19,-49,20,2
-22,-48,23,2
-16,-52,30,2
-8,-57,25,2
-11,-56,17,2
-16,-52,21,2
-19,-45,13,2
-16,-43,14,2
-12,-45,18,2
-10,-48,18,2
17,-48,45,2
28,-56,42,2
91,-84,59,2
72,-91,43,2
45,-98,89,2
28,-100,88,2
-41,-108,41,2
-65,-110,-1,2
-15,-114,22,2
-46,-99,-31,2
-58,-70,-71,2
-44,-45,-54,2
-20,0,-81,2
-14,9,-64,2
-27,-2,-27,2
22,19,-15,2
100,31,-32,2
73,22,8,2
-4,-50,88,2
-18,-100,127,2
96,-105,40,2
127,-128,-44,2
-92,-128,-24,2
-101,-128,-7,2
21,-128,122,2
-48,-67,-98,2
-80,-5,-128,2
-45,0,-75,2
-10,22,-65,2
97,73,-121,2
88,32,-25,2
-11,-75,127,2
-14,-128,127,2
-41,-128,41,2
-80,-128,17,2
-70,-128,-5,2
61,-101,127,2
113,46,-83,2
61,-22,43,2
-28,-85,127,2
113,-103,25,2
103,-128,-24,2
-90,-128,-8,2
-65,-128,29,2
118,-128,127,2
-80,-29,-52,2
-64,3,-67,2
-12,42,-29,2
9,41,-18,2
86,49,-30,2
71,55,-35,2
11,-8,72,2
20,-83,127,2
127,-128,10,2
-128,-128,-39,2
-128,-128,-38,2
-54,-119,12,2
-45,-80,-13,2
-76,-46,113,2
-61,-35,-2,2
-19,26,-70,2
6,20,-60,2
-24,-5,-77,2
39,33,-107,2
36,-11,-31,2
-82,-101,127,2
-62,-68,127,2
21,-108,-60,2
-4,-128,-25,2
-16,-78,-6,2
-12,-81,-16,2
-1,-109,29,2
-13,-89,66,2
-44,-75,39,2
-26,-48,3,2
-28,-40,-12,2
-37,-34,-14,2
-36,-37,-7,2
-37,-51,5,2
-35,-60,13,2
-22,-68,22,2
3,-36,13,2
5,-30,11,2
0,-26,11,2
-3,-26,9,2
-12,-34,4,2
-29,-43,-3,2
-32,-64,1,2
-37,-64,-1,2
-36,-57,-7,2
-23,-54,-7,2
-22,-51,-2,2
-7,-52,1,2
3,-59,1,2
20,-97,17,2
33,-120,26,2
34,-128,51,2
3,-128,41,2
7,-124,88,2
-46,-90,11,2
-26,-20,-99,2
-36,26,-61,2
-14,-4,-32,2
52,-25,-71,2
115,-11,-59,2
112,-29,12,2
127,-60,66,2
126,-112,80,2
127,-128,48,2
2,-128,-1,2
-67,-117,-20,2
-42,-109,3,2
16,-63,24,2
16,-50,43,2
-15,-6,-44,2
-47,-35,-28,2
-8,-23,-20,2
-6,-13,-41,2
-20,-23,-24,2
-43,-31,-46,2
-62,-79,-58,2
-32,-40,-77,2
-20,-18,-79,2
6,9,-71,2
65,38,-84,2
-33,-119,95,2
-34,-128,127,2
-72,-111,102,2
-103,-125,-28,2
-1,-128,-40,2
32,-63,-17,2
33,-60,-16,2
-1,-77,12,2
-10,-73,58,2
-38,-74,26,2
-29,-63,12,2
-23,-67,2,2
-21,-70,-1,2
-22,-62,-4,2
-15,-65,5,2
-10,-66,22,2
-7,-56,18,2
-4,-56,14,2
-10,-49,11,2
-12,-46,12,2
-8,-35,9,2
-12,-33,12,2
-15,-32,19,2
-11,-29,17,2
-5,-26,16,2
-4,-27,13,2
-1,-35,11,2
7,-48,17,2
15,-63,27,2
54,-72,59,2
69,-73,88,2
57,-115,80,2
58,-111,97,2
14,-119,59,2
34,-110,45,2
-128,-71,-27,2
-12,-93,-3,2
-18,-81,-23,2
-5,-59,-30,2
-17,-59,-29,2
1,-56,-16,2
-1,-58,-10,2
10,-45,-18,2
-4,-46,-25,2
-15,-32,-18,2
-28,-31,-41,2
-29,-18,-40,2
47,20,-33,2
-12,-2,3,2
-11,-67,80,2
-28,-124,101,2
13,-128,15,2
26,-128,21,2
18,-128,38,2
-13,-128,17,2
21,-119,-7,2
25,-48,1,2
-32,-31,23,2
83,-6,-20,2
127,31,-99,2
60,-19,14,2
48,-31,59,2
39,-124,79,2
124,-128,27,2
-2,-128,-66,2
-66,-128,-83,2
-18,-128,45,2
-60,-65,-21,2
-42,-31,-16,2
-57,-23,-32,2
-68,-27,-45,2
-50,-22,-50,2
-58,-25,-42,2
-77,-20,-45,2
-82,-40,-10,2
-63,-46,-22,2
-74,-39,-19,2
-59,-52,-11,2
-35,-61,-42,2
-20,-62,-46,2
-1,-95,-62,2
5,-103,-70,2
25,-90,-38,2
20,-77,-43,2
25,-42,-60,2
37,-33,-48,2
15,-25,-3,2
21,-102,127,2
-11,-98,127,2
-33,-76,93,2
9,-82,20,2
-13,-114,29,2
-20,-80,28,2
6,-98,16,2
22,-108,18,2
10,-77,74,2
7,-76,61,2
-3,-57,24,2
-15,-52,1,2
-15,-54,-8,2
-18,-56,-17,2
-15,-55,-18,2
-6,-48,-19,2
-4,-49,-18,2
-1,-54,-13,2
-4,-53,-18,2
-5,-57,-22,2
-7,-59,-23,2
-11,-60,-18,2
-6,-56,-14,2
-5,-55,-9,2
-5,-55,-1,2
-7,-54,2,2
-4,-50,9,2
-12,-49,20,2
12,-51,37,2
15,-73,45,2
16,-95,56,2
22,-110,73,2
-19,-119,58,2
-23,-128,27,2
-16,-121,9,2
0,-118,68,2
-48,-105,-66,2
-58,-49,-59,2
-62,-38,-56,2
-49,-35,-45,2
-74,-37,-78,2
-21,-42,-33,2
-10,-27,-60,2
8,-24,-51,2
30,-3,-51,2
39,25,-58,2
-7,-14,10,2
-1,-51,57,2
-78,-106,72,2
-84,-128,-31,2
5,-128,53,2
-22,-128,64,2
-6,-115,47,2
-3,-72,-36,2
-86,-128,127,2
81,34,-94,2
114,71,-128,2
97,-17,30,2
15,-64,74,2
53,-112,63,2
68,-128,-4,2
-59,-128,-23,2
-107,-124,-92,2
-50,-128,-27,2
-82,-66,-32,2
-56,5,-80,2
2,25,-60,2
-13,15,-61,2
-13,28,-76,2
-33,5,-59,2
-49,-105,72,2
-27,-125,125,2
-48,-113,36,2
24,-128,-14,2
13,-106,-10,2
16,-84,11,2
18,-73,20,2
14,-69,52,2
15,-54,80,2
0,-47,56,2
-6,-42,39,2
-11,-42,22,2
-24,-52,11,2
-27,-53,10,2
-26,-57,14,2
-23,-58,13,2
-15,-66,19,2
-31,-64,20,2
-30,-58,10,2
-26,-54,7,2
-25,-49,-3,2
-28,-44,1,2
-26,-39,7,2
-27,-52,7,2
-28,-62,14,2
-12,-77,30,2
2,-89,32,2
-8,-115,62,2
3,-104,69,2
-34,-105,84,2
-28,-100,55,2
-32,-81,43,2
-54,-72,0,2
-60,-48,41,2
-80,-33,-97,2
-116,-61,-115,2
-73,-66,-93,2
-50,-44,-96,2
-27,-25,-48,2
-24,-12,-38,2
60,14,-32,2
92,25,-32,2
94,20,8,2
7,4,127,2
33,-13,127,2
127,-128,-39,2
56,-128,-123,2
-99,-128,54,2
-25,-113,37,2
35,-128,70,2
